10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9HDC9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03232_Q9UBX5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q63ZY3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C725_Q96AA8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9UQ35,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P63167,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P16070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P34932_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q15012,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q93062,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07093_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9NVI7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60565_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q5SSJ5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P30153,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q14257,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9UGP8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96P70,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60716_P03177,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15533_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02786_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q9H0M0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q6P996,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P24557,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P50281_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15400_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0DMV9_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P50479,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_Q8IUQ4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P62195,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q68CZ2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P62191,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95573_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P48643,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9UHD8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9HDC9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q13232,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_Q93008,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q99500,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q96N66,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P25786_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9NQX7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P62070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07858_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P35613,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P60900_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK53_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q99460,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9C0F1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00264_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02794_P03225,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P36542,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NV96,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q96AA8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P60468_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P10301,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q07960,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P51571_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q96IX5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q07955,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02786_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9BT67,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9Y2I7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P06703_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03195_Q86VP1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P35998,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P10620,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y5K5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9BQB6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9Y5V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q5SW79_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q8WUM4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P13489,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q8WUM9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9C0C2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q01813_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00403_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_Q9UI14,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03208_P28799,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28072_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P50281,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03186_Q9HA82,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P50479,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00487_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P61513,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P46379_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q8NFQ8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q9Y5V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_P63279,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P41252,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_P46379,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O94905_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q9NZI8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P40189,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P50281,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12004_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9H936,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03208_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P46977,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00469_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q8TF42,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P62942,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_Q96IK5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q99750,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q92538,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00469_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q8N6L0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O76031_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02751_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P01889_P03186,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_Q15942,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03200_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P04844_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P14373,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG96_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P33527_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P33527,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P29882_Q8TD10,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q3KQU3_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y6C9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09486_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P05023_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q71UM5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O96006_P03185,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q86Y07,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q5RI15,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9Y520,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P16615,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60499_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q92900,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P08172,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q5JTV8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q96IX5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75381_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q92878,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28066,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28065,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q9Y2I1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28062,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95071_P03179,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95071_P03177,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P13489,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q08380,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9UNM6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P15260,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q5W0B1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30050_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P42858,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q8NC54,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95573_P03220,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P19338_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q7Z434,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12978_Q15326,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75381_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q15008,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14545_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95967_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P62136,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q53TN4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P15622,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q6IAA8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_P03220,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q02809,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96J84,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_P03225,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P46782,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P06746_Q8AZJ7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q96IX5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P42166_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q13586_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00533_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q96N66,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96JJ7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O96006_P03225,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9UP95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9UHC7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9HD45,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15027_P03179,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03204_P49908,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9P2E9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q3ZCQ8_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75907_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK47_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P06493_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q96PU5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q15165,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q14393_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P23634,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P28300,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q96N66,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q00839_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P49368,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00483_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00483_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07858_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q9Y6C9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9BQB6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NXH8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P01106_P03204,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9BT22,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q68CZ2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9UBB9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P16070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q96R06,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q14393,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9UDY4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P52292,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P52294,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_Q9BUZ4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P60900,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9C0C2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9NXH8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_P35080,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00161_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q06323,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q00341_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q9Y6M1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9GZT4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q969X5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9BWM7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q63ZY3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43521_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_P04275,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00367_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P29882_Q6NUQ1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28290_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O96005_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q27J81,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08240_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P29882_Q9H892,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NV96,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9Y5S1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9HC07,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P27708_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09543_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P53621_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O76021_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15217_P29882,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NZN4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q969X5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28066_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15270_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P35813_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_Q13114,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK53_Q96CV9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q13459,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03205_P28799,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P05023,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P49207,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P51665,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08240_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P49023,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15217_P03227,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28070_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9NXW2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q6UVK1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P23458,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P01023_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,A1KXE4_P03188,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q13263_Q8AZJ7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00487_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12977_P48643,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P26196,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q12797,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28072,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9UHD8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P28074,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P40227,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_P09543,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NP72,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P35268_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75396_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P16615_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_Q13323,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9H936,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43929_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q04360_Q93062,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P50416,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95297_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q6P996,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q01105_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P14373_P29882,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9BZ71,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_Q92793,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P15880_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9HAU0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q15262,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P62899,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P62891,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_P20248,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P42677,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95159_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03227_P15622,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q8N490,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03206_P10276,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_P08107,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_Q9UJV3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00308_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q63ZY3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q70UQ0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P52943,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03204_Q13547,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q15629,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P09619,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q15746,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00391_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13288_Q01831,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NVI7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9BTU6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60831_Q2MG95,1972
